"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.label","Answer.category.label","Approve","Reject"
"3R6RZGK0XGF7FOMLCB4DY2ZN5NOYVN","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:28 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:28 PDT 2021","","","3TMSXRD2X73PRR9HGY72U13ILKQ1WV","A16GH5GPKBX5GA","Submitted","Mon Mar 15 23:06:12 PDT 2021","Mon Mar 15 23:06:50 PDT 2021","Thu Mar 18 23:06:50 PDT 2021","","","","38","100% (237/237)","100% (138/138)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_06.jpg","sad","happy"
"3R868ACW4TFO2H6VJ27AC85FO24ZGQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:44 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:44 PDT 2021","","","32EYX73OY1C0SSJTJS7GI40Y429RUI","A12W7ZB2DLBBY5","Submitted","Mon Mar 15 23:07:20 PDT 2021","Mon Mar 15 23:07:27 PDT 2021","Thu Mar 18 23:07:27 PDT 2021","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_12.jpg","sad","sad"
"3R868ACW4TFO2H6VJ27AC85FO24ZGQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:44 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:44 PDT 2021","","","3OE22WJIGJR0GR4T6DIGDEQT8G7UQK","AISFU4P55HYEH","Submitted","Mon Mar 15 23:07:25 PDT 2021","Mon Mar 15 23:07:44 PDT 2021","Thu Mar 18 23:07:44 PDT 2021","","","","19","100% (55/55)","100% (55/55)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_12.jpg","sad","sad"
"3R868ACW4TFO2H6VJ27AC85FO24ZGQ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:44 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:44 PDT 2021","","","3YT88D1N091U6UTFEO2IUJOKWYWK3D","A2Q855QEV9AG5I","Submitted","Mon Mar 15 23:08:37 PDT 2021","Mon Mar 15 23:13:04 PDT 2021","Thu Mar 18 23:13:04 PDT 2021","","","","267","100% (26/26)","100% (26/26)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_12.jpg","sad","sad"
"3RBI0I35XF6N3FK2S1Y7F774E3VY3Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:13 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:13 PDT 2021","","","323Q6SJS8JJYKG80SY0NI0XP76VHFB","A3INH7VQY14DOF","Submitted","Mon Mar 15 23:04:53 PDT 2021","Mon Mar 15 23:05:02 PDT 2021","Thu Mar 18 23:05:02 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_29.jpg","angry","sad"
"3RBI0I35XF6N3FK2S1Y7F774E3VY3Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:13 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:13 PDT 2021","","","324G5B4FB4BAUNNYC7VQOGLRN1A07O","AYOXZN5JZIHDT","Submitted","Mon Mar 15 23:04:39 PDT 2021","Mon Mar 15 23:45:51 PDT 2021","Thu Mar 18 23:45:51 PDT 2021","","","","2472","100% (2/2)","100% (1/1)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_29.jpg","angry","sad"
"3RBI0I35XF6N3FK2S1Y7F774E3VY3Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:13 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:13 PDT 2021","","","3R2UR8A0IBJPCJL8W51Z8GUXNX5OXX","A3QITL3ZKAWQEM","Submitted","Mon Mar 15 23:05:45 PDT 2021","Mon Mar 15 23:12:06 PDT 2021","Thu Mar 18 23:12:06 PDT 2021","","","","381","100% (51/51)","100% (50/50)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_29.jpg","angry","angry"
"3RBI0I35XF6N3FK2S1Y7F774E3W3YW","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:27 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:27 PDT 2021","","","34YB12FSQZRQQU56UFMISQ5XP7UGMI","A3150J317JJ00Q","Submitted","Mon Mar 15 23:05:28 PDT 2021","Mon Mar 15 23:05:32 PDT 2021","Thu Mar 18 23:05:32 PDT 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_16.jpg","happy","happy"
"3RBI0I35XF6N3FK2S1Y7F774E3W3YW","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:27 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:27 PDT 2021","","","35GMH2SV3FKG6JUR10B7KR9Q7SXOET","A2122A7BZNUWXO","Submitted","Mon Mar 15 23:09:44 PDT 2021","Mon Mar 15 23:09:51 PDT 2021","Thu Mar 18 23:09:51 PDT 2021","","","","7","100% (25/25)","100% (22/22)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_16.jpg","happy","happy"
"3RBI0I35XF6N3FK2S1Y7F774E3W3YW","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:27 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:27 PDT 2021","","","3HVVDCPGTFVUPGGQXI90L47TOCIYT3","A2IN095WARQMEB","Submitted","Mon Mar 15 23:09:12 PDT 2021","Mon Mar 15 23:13:08 PDT 2021","Thu Mar 18 23:13:08 PDT 2021","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_16.jpg","happy","happy"
"3RDTX9JRTZ4Q3XDHM19HT7QTAWX79G","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:44 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:44 PDT 2021","","","3OF2M9AATHRVRN08ZVXRYKTZBTVZKP","A1ET12O70SVU74","Submitted","Mon Mar 15 23:09:01 PDT 2021","Mon Mar 15 23:09:09 PDT 2021","Thu Mar 18 23:09:09 PDT 2021","","","","8","100% (30/30)","100% (30/30)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_38.jpg","happy","surprise"
"3RDTX9JRTZ4Q3XDHM19HT7QTAWX79G","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:44 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:44 PDT 2021","","","3RRCEFRB7NFEVN8P8PU85LX0N4KB46","AYY9WMJIAPYQT","Submitted","Mon Mar 15 23:09:44 PDT 2021","Mon Mar 15 23:10:04 PDT 2021","Thu Mar 18 23:10:04 PDT 2021","","","","20","100% (288/288)","100% (288/288)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_38.jpg","happy","happy"
"3RDTX9JRTZ4Q3XDHM19HT7QTAWX79G","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:44 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:44 PDT 2021","","","3RYC5T2D74WN0NBX268M8YDZWMIRPP","A1DXFMUVK5015A","Submitted","Mon Mar 15 23:08:41 PDT 2021","Mon Mar 15 23:08:46 PDT 2021","Thu Mar 18 23:08:46 PDT 2021","","","","5","100% (87/87)","100% (3/3)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_38.jpg","happy","surprise"
"3RDTX9JRTZ4Q3XDHM19HT7QTAWX97I","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:34 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:34 PDT 2021","","","31Q0U3WYDQIA1C8G8QZQ2L41STH71Z","A1DXFMUVK5015A","Submitted","Mon Mar 15 23:06:11 PDT 2021","Mon Mar 15 23:06:17 PDT 2021","Thu Mar 18 23:06:17 PDT 2021","","","","6","100% (87/87)","100% (3/3)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_83.jpg","angry","angry"
"3RDTX9JRTZ4Q3XDHM19HT7QTAWX97I","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:34 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:34 PDT 2021","","","3A9AA95ATXPYV0DZ5ZVJ5X8344T5PP","APSX6ZF7HGSG2","Submitted","Mon Mar 15 23:07:58 PDT 2021","Mon Mar 15 23:12:02 PDT 2021","Thu Mar 18 23:12:02 PDT 2021","","","","244","100% (32/32)","100% (31/31)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_83.jpg","angry","angry"
"3RDTX9JRTZ4Q3XDHM19HT7QTAWX97I","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:34 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:34 PDT 2021","","","3RXCAC0YISSB55320ECZN842538G8Z","A1SX8IVV82M0LW","Submitted","Mon Mar 15 23:09:29 PDT 2021","Mon Mar 15 23:09:32 PDT 2021","Thu Mar 18 23:09:32 PDT 2021","","","","3","100% (125/125)","100% (2/2)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_83.jpg","angry","angry"
"3RHLQY6EDU75N08FWJGCCRP9AFM4DA","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:38 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:38 PDT 2021","","","31EUONYN2W6X8UGDWQ0HKVXC7MYOVV","A1T02KY1E9YI3I","Submitted","Mon Mar 15 23:07:28 PDT 2021","Mon Mar 15 23:07:46 PDT 2021","Thu Mar 18 23:07:46 PDT 2021","","","","18","100% (217/218)","99% (172/173)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_35.jpg","surprise","angry"
"3RHLQY6EDU75N08FWJGCCRP9AFM4DA","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:38 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:38 PDT 2021","","","3300DTYQT3KJRV77GD3B9W4QMTEQE2","A2IN095WARQMEB","Submitted","Mon Mar 15 23:08:11 PDT 2021","Mon Mar 15 23:10:40 PDT 2021","Thu Mar 18 23:10:40 PDT 2021","","","","149","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_35.jpg","surprise","sad"
"3RHLQY6EDU75N08FWJGCCRP9AFM4DA","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:38 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:38 PDT 2021","","","3EKVH9QMEZ7X76RMI72Q7WO26B02D8","A19H7KOMN55AMU","Submitted","Mon Mar 15 23:09:05 PDT 2021","Mon Mar 15 23:09:47 PDT 2021","Thu Mar 18 23:09:47 PDT 2021","","","","42","100% (206/206)","100% (206/206)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/surprise/surprise_35.jpg","surprise","disgust"
"3RQVKZ7ZRLMF3DSI1SU2JKIF4QN27J","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:44 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:44 PDT 2021","","","30IQTZXKAL9492TPUKZOIFYFPVRX0K","A2UFVUTKGCQK8U","Submitted","Mon Mar 15 23:09:00 PDT 2021","Mon Mar 15 23:11:51 PDT 2021","Thu Mar 18 23:11:51 PDT 2021","","","","171","100% (58/58)","100% (58/58)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_28.jpg","disgust","happy"
"3RQVKZ7ZRLMF3DSI1SU2JKIF4QN27J","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:44 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:44 PDT 2021","","","3TXMY6UCAFR4UXNTKMXGJ84N1H2CQW","A3VXL1AHHGZH9W","Submitted","Mon Mar 15 23:09:44 PDT 2021","Mon Mar 15 23:17:35 PDT 2021","Thu Mar 18 23:17:35 PDT 2021","","","","471","100% (2/2)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_28.jpg","disgust","disgust"
"3RQVKZ7ZRLMF3DSI1SU2JKIF4QN27J","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:44 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:44 PDT 2021","","","3ZDAD0O1T2G5PBQGSMNY2Q0KM5NXTT","A1UWGITYWD8L0L","Submitted","Mon Mar 15 23:07:41 PDT 2021","Mon Mar 15 23:13:26 PDT 2021","Thu Mar 18 23:13:26 PDT 2021","","","","345","100% (29/29)","100% (29/29)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_28.jpg","disgust","neutral"
"3RQVKZ7ZRLMF3DSI1SU2JKIF4QN72O","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:40 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:40 PDT 2021","","","39N5ACM9HFQHWNFB8P80HDD5Q0D9PL","A1AKYYRYKR4IJ6","Submitted","Mon Mar 15 23:09:09 PDT 2021","Mon Mar 15 23:23:35 PDT 2021","Thu Mar 18 23:23:35 PDT 2021","","","","866","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_98.jpg","sad","sad"
"3RQVKZ7ZRLMF3DSI1SU2JKIF4QN72O","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:40 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:40 PDT 2021","","","3AQF3RZ559LINROJWF9JL98ZYTI6F4","AHZ08BLAUVT5I","Submitted","Mon Mar 15 23:08:51 PDT 2021","Mon Mar 15 23:09:05 PDT 2021","Thu Mar 18 23:09:05 PDT 2021","","","","14","100% (111/111)","100% (108/108)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_98.jpg","sad","angry"
"3RQVKZ7ZRLMF3DSI1SU2JKIF4QN72O","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:40 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:40 PDT 2021","","","3OS46CRSLG27JOA9WUEN3VBLMM4V6D","A3G8NSPRF986WP","Submitted","Mon Mar 15 23:06:54 PDT 2021","Mon Mar 15 23:13:55 PDT 2021","Thu Mar 18 23:13:55 PDT 2021","","","","421","100% (67/67)","100% (30/30)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_98.jpg","sad","sad"
"3RSBJ6YZEDT6PDWT69QBEPYZ3J1OFE","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:14 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:14 PDT 2021","","","3NPI0JQDAP80G2OP6VDH8DEHK6CPTV","A24JKHC4HTY6CD","Submitted","Mon Mar 15 23:03:24 PDT 2021","Mon Mar 15 23:04:15 PDT 2021","Thu Mar 18 23:04:15 PDT 2021","","","","51","96% (72/75)","100% (56/56)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_91.jpg","angry","happy"
"3RSBJ6YZEDT6PDWT69QBEPYZ3J1OFE","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:14 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:14 PDT 2021","","","3TGOYF991YPS8KBANM2LNFNIB1BUUN","A621PLVD76XTI","Submitted","Mon Mar 15 23:04:41 PDT 2021","Mon Mar 15 23:12:13 PDT 2021","Thu Mar 18 23:12:13 PDT 2021","","","","452","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_91.jpg","angry","angry"
"3RSBJ6YZEDT6PDWT69QBEPYZ3J1OFE","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:14 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:14 PDT 2021","","","3WMOAN2SRC0FQ9G1VB0456X7HCSNVE","A2122A7BZNUWXO","Submitted","Mon Mar 15 23:05:15 PDT 2021","Mon Mar 15 23:05:27 PDT 2021","Thu Mar 18 23:05:27 PDT 2021","","","","12","100% (25/25)","100% (22/22)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_91.jpg","angry","disgust"
"3RTFSSG7T990UEFRJ6KJQWG53HMWL3","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:24 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:24 PDT 2021","","","3UXUOQ9OKF06V0LG49SJDMX4WOPA7U","A1AKYYRYKR4IJ6","Submitted","Mon Mar 15 23:09:33 PDT 2021","Mon Mar 15 23:25:14 PDT 2021","Thu Mar 18 23:25:14 PDT 2021","","","","941","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_02.jpg","disgust","neutral"
"3RTFSSG7T990UEFRJ6KJQWG53HMWL3","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:24 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:24 PDT 2021","","","3VAR3R6G1Q4ZXIK0OXP7SHD4WPYO8T","A3INH7VQY14DOF","Submitted","Mon Mar 15 23:08:28 PDT 2021","Mon Mar 15 23:08:36 PDT 2021","Thu Mar 18 23:08:36 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_02.jpg","disgust","neutral"
"3RTFSSG7T990UEFRJ6KJQWG53HMWL3","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:24 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:24 PDT 2021","","","3WMOAN2SRC0FQ9G1VB0456X7HCTVNN","A30ENTLELXJH32","Submitted","Mon Mar 15 23:07:03 PDT 2021","Mon Mar 15 23:09:10 PDT 2021","Thu Mar 18 23:09:10 PDT 2021","","","","127","99% (160/161)","100% (136/136)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_02.jpg","disgust","angry"
"3RWB1RTQDKQFVYY7DVXKTXM3QKL8PZ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:19 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:19 PDT 2021","","","33CID57105W5Q0BXZOEJ9J1ZLXZL3D","A1QXU4Q3CK75FK","Submitted","Mon Mar 15 23:05:40 PDT 2021","Mon Mar 15 23:05:55 PDT 2021","Thu Mar 18 23:05:55 PDT 2021","","","","15","100% (40/40)","100% (22/22)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_05.jpg","neutral","neutral"
"3RWB1RTQDKQFVYY7DVXKTXM3QKL8PZ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:19 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:19 PDT 2021","","","37WLF8U1WQTT3DGXXQ0G1M046OX6K2","A2WCZJI0MRRBL4","Submitted","Mon Mar 15 23:06:03 PDT 2021","Mon Mar 15 23:07:28 PDT 2021","Thu Mar 18 23:07:28 PDT 2021","","","","85","100% (44/44)","100% (44/44)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_05.jpg","neutral","fear"
"3RWB1RTQDKQFVYY7DVXKTXM3QKL8PZ","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:19 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:19 PDT 2021","","","3RANCT1ZVGKDCL24NVLQIPVUMG5UB7","A3CJVRJ34U70Y9","Submitted","Mon Mar 15 23:05:54 PDT 2021","Mon Mar 15 23:06:02 PDT 2021","Thu Mar 18 23:06:02 PDT 2021","","","","8","100% (47/47)","100% (47/47)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_05.jpg","neutral","sad"
"3RWO3EJELICXKYEMEAO5ENZVCEF1P8","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 15 23:03:33 PDT 2021","3","BatchId:4369243;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 22 23:03:33 PDT 2021","","","3G5W44VEU8LV06539392DDDT020GKE","A3QITL3ZKAWQEM","Submitted","Mon Mar 15 23:07:08 PDT 2021","Mon Mar 15 23:15:22 PDT 2021","Thu Mar 18 23:15:22 PDT 2021","","","","494","100% (51/51)","100% (50/50)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_27.jpg","neutral","neutral"
