"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3IKMEYR0LXY3YSZ2KMJBNPN1AO3K2F","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:45 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:45 PST 2021","","","3SBEHTYCWO64G20F36AW7X5KAF7IYC","A2JJ3531QBNT5K","Submitted","Mon Mar 01 20:55:21 PST 2021","Mon Mar 01 20:55:32 PST 2021","Thu Mar 04 20:55:32 PST 2021","","","","11","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_86.jpg","sad"
"3QGHA0EA0K3OH5TFSTVPCTK0R1PBW4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","32ZKVD547GQTDRPL8BPPVG5U6OTB3R","A1T02KY1E9YI3I","Submitted","Mon Mar 01 20:56:23 PST 2021","Mon Mar 01 20:57:28 PST 2021","Thu Mar 04 20:57:28 PST 2021","","","","65","98% (50/51)","98% (39/40)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_29.jpg","happy"
"3QGHA0EA0K3OH5TFSTVPCTK0R1PBW4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3FIJLY1B6V7QXX6OBB8SR9ZGQIDPFZ","A1JVUD5XUB9H48","Submitted","Mon Mar 01 20:57:05 PST 2021","Mon Mar 01 20:57:14 PST 2021","Thu Mar 04 20:57:14 PST 2021","","","","9","100% (112/112)","100% (95/95)","100% (95/95)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_29.jpg","neutral"
"3QGHA0EA0K3OH5TFSTVPCTK0R1PBW4","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3ZQIG0FLQFJ5D3PFNCRR1PAY793VWN","A30ENTLELXJH32","Submitted","Mon Mar 01 20:56:26 PST 2021","Mon Mar 01 20:57:29 PST 2021","Thu Mar 04 20:57:29 PST 2021","","","","63","96% (24/25)","95% (19/20)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_29.jpg","happy"
"3ACRLU860OHU057O7T1JQND0KXKEBR","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:43 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:43 PST 2021","","","32RIADZIST7DC9PRJBG3VA70OCBS4U","A299FHNBBCOGDT","Submitted","Mon Mar 01 20:57:14 PST 2021","Mon Mar 01 21:03:41 PST 2021","Thu Mar 04 21:03:41 PST 2021","","","","387","95% (188/197)","95% (183/192)","100% (78/78)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_26.jpg","neutral"
"3ACRLU860OHU057O7T1JQND0KXKEBR","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:43 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:43 PST 2021","","","3OSWBBLG1F0Y8MUJ6WNJXMIYG45XDJ","A2JJ3531QBNT5K","Submitted","Mon Mar 01 20:56:05 PST 2021","Mon Mar 01 20:56:40 PST 2021","Thu Mar 04 20:56:40 PST 2021","","","","35","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_26.jpg","surprise"
"3ACRLU860OHU057O7T1JQND0KXKEBR","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:43 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:43 PST 2021","","","3Z7EFSHGNAHO3UO560S8DG0GV4TXCJ","A1T02KY1E9YI3I","Submitted","Mon Mar 01 20:56:05 PST 2021","Mon Mar 01 20:58:15 PST 2021","Thu Mar 04 20:58:15 PST 2021","","","","130","98% (50/51)","98% (39/40)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/disgust/disgust_26.jpg","happy"
"3VQTAXTYN4OBP14AXTGOU5Z36LEBU5","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","36V4Q8R5ZL3H3JZKXBRUM49ZSFBMQU","A2RV6QX6SN4YIC","Submitted","Mon Mar 01 20:57:07 PST 2021","Mon Mar 01 20:58:50 PST 2021","Thu Mar 04 20:58:50 PST 2021","","","","103","94% (34/36)","100% (6/6)","100% (2/2)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_16.jpg","surprise"
"3VQTAXTYN4OBP14AXTGOU5Z36LEBU5","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3K2755HG5T6H803Y62HXRFIRCZAFDB","AYY9WMJIAPYQT","Submitted","Mon Mar 01 20:56:48 PST 2021","Mon Mar 01 20:56:58 PST 2021","Thu Mar 04 20:56:58 PST 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_16.jpg","happy"
"3VQTAXTYN4OBP14AXTGOU5Z36LEBU5","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3SLE99ER0OGUYKWETIKYZHA9LJSZBC","APEB5ERGCYP6D","Submitted","Mon Mar 01 20:57:42 PST 2021","Mon Mar 01 21:00:30 PST 2021","Thu Mar 04 21:00:30 PST 2021","","","","168","100% (35/35)","100% (25/25)","100% (14/14)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_16.jpg","disgust"
"3SNR5F7R93W4NDLUD3T0CAHDFN4EI0","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3FK0YFF9P0JSYEPAX2MVFNRK002VVE","A1QR2AQ7I9R950","Submitted","Mon Mar 01 20:57:36 PST 2021","Mon Mar 01 21:03:31 PST 2021","Thu Mar 04 21:03:31 PST 2021","","","","355","100% (83/83)","100% (83/83)","100% (83/83)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_94.jpg","sad"
"3SNR5F7R93W4NDLUD3T0CAHDFN4EI0","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3NLZY2D53QSXX1HZXZQFMRUASAKLQQ","AXQWKUJF7SQXP","Submitted","Mon Mar 01 20:55:17 PST 2021","Mon Mar 01 20:55:25 PST 2021","Thu Mar 04 20:55:25 PST 2021","","","","8","100% (56/56)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_94.jpg","sad"
"3SNR5F7R93W4NDLUD3T0CAHDFN4EI0","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3QFUFYSY9ZI484K5DRG4OBOLZMHF4Y","A2RGDYBSWA09Q","Submitted","Mon Mar 01 20:56:44 PST 2021","Mon Mar 01 20:56:56 PST 2021","Thu Mar 04 20:56:56 PST 2021","","","","12","100% (10/10)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_94.jpg","sad"
"3LVTFB9DE6LFOP54W6OXLFTBJD0QGW","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","39GAF6DQWS3CC29CQO268ZK4BWV1VV","A3T5UAYFKJBVTA","Submitted","Mon Mar 01 20:56:41 PST 2021","Mon Mar 01 20:56:46 PST 2021","Thu Mar 04 20:56:46 PST 2021","","","","5","100% (81/81)","100% (81/81)","100% (81/81)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_04.jpg","neutral"
"3LVTFB9DE6LFOP54W6OXLFTBJD0QGW","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3HFNH7HEMIHHB93YM8TZ9ZP2WTYGQF","A26OPH28YZPNP3","Submitted","Mon Mar 01 20:55:17 PST 2021","Mon Mar 01 20:55:24 PST 2021","Thu Mar 04 20:55:24 PST 2021","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_04.jpg","happy"
"3LVTFB9DE6LFOP54W6OXLFTBJD0QGW","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3IGI0VL648NK0P74UZEQAE3ZI43ONO","A29AML7RI4I0NT","Submitted","Mon Mar 01 20:57:08 PST 2021","Mon Mar 01 20:57:23 PST 2021","Thu Mar 04 20:57:23 PST 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_04.jpg","happy"
"3W5PY7V3UQAYOTMRVMQUVEOTAEYJYW","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:43 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:43 PST 2021","","","37W3JXSD67BMHXKKSNEB8OESPQ6WYY","A2JJ3531QBNT5K","Submitted","Mon Mar 01 20:57:00 PST 2021","Mon Mar 01 20:58:14 PST 2021","Thu Mar 04 20:58:14 PST 2021","","","","74","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_80.jpg","sad"
"3W5PY7V3UQAYOTMRVMQUVEOTAEYJYW","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:43 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:43 PST 2021","","","3M23Y66PO3ARRWT52Z9IS8REK3H6ST","AA7BTDZQNHW5","Submitted","Mon Mar 01 20:56:37 PST 2021","Mon Mar 01 20:57:16 PST 2021","Thu Mar 04 20:57:16 PST 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_80.jpg","sad"
"3W5PY7V3UQAYOTMRVMQUVEOTAEYJYW","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:43 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:43 PST 2021","","","3O6CYIULEE450O0FIMHM538FT2VWU0","A12VDN3TJJCAQQ","Submitted","Mon Mar 01 20:56:57 PST 2021","Mon Mar 01 20:57:22 PST 2021","Thu Mar 04 20:57:22 PST 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/sad/sad_80.jpg","sad"
"34ZTTGSNJYRTOL0FGC6F6F5CYDDQHV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","30IQTZXKAL9492TPUKZOIFYFMFXX0R","A39HQTITNY9TVJ","Submitted","Mon Mar 01 20:57:00 PST 2021","Mon Mar 01 20:57:06 PST 2021","Thu Mar 04 20:57:06 PST 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_63.jpg","happy"
"34ZTTGSNJYRTOL0FGC6F6F5CYDDQHV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3K9FOBBF2IMCU447H7YYIXZ5NZYNL6","A681XM15AN28F","Submitted","Mon Mar 01 20:57:32 PST 2021","Mon Mar 01 20:57:50 PST 2021","Thu Mar 04 20:57:50 PST 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_63.jpg","happy"
"34ZTTGSNJYRTOL0FGC6F6F5CYDDQHV","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3MD9PLUKKJHWZTLBW8P7QCA3286NZP","A3T5UAYFKJBVTA","Submitted","Mon Mar 01 20:57:42 PST 2021","Mon Mar 01 20:57:47 PST 2021","Thu Mar 04 20:57:47 PST 2021","","","","5","100% (81/81)","100% (81/81)","100% (81/81)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/happy/happy_63.jpg","neutral"
"329E6HTMSX5SJAVLOMXG6ZSTG23K3Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","31LM9EDVOMV6ZEG7EMML2IMDJATNJ4","A3BC13IWNQPXYZ","Submitted","Mon Mar 01 20:57:32 PST 2021","Mon Mar 01 20:57:54 PST 2021","Thu Mar 04 20:57:54 PST 2021","","","","22","0% (0/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_74.jpg","surprise"
"329E6HTMSX5SJAVLOMXG6ZSTG23K3Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","34Q075JO1YGWJ18WNREHN6UEH0J013","A3P2O37EDC1H9V","Submitted","Mon Mar 01 20:57:12 PST 2021","Mon Mar 01 20:57:24 PST 2021","Thu Mar 04 20:57:24 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_74.jpg","neutral"
"329E6HTMSX5SJAVLOMXG6ZSTG23K3Q","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:46 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:46 PST 2021","","","3IOEN3P9S8MRXCUBPGUYW745U35165","A3A1FSHR9ZNBUB","Submitted","Mon Mar 01 20:57:37 PST 2021","Mon Mar 01 20:57:45 PST 2021","Thu Mar 04 20:57:45 PST 2021","","","","8","100% (121/121)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_74.jpg","neutral"
"3R16PJFTS4UD16EPO02ZG4KZU2ZK4B","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:47 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:47 PST 2021","","","34PGFRQONPEWM8PL6ND8Y1Z4CMWWJ3","A2JJ3531QBNT5K","Submitted","Mon Mar 01 20:56:45 PST 2021","Mon Mar 01 20:57:52 PST 2021","Thu Mar 04 20:57:52 PST 2021","","","","67","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_59.jpg","neutral"
"3R16PJFTS4UD16EPO02ZG4KZU2ZK4B","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:47 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:47 PST 2021","","","3D3VGR7TA1IGTY6A48BFVVAYOAX3RX","A1DX7MP76A0RZK","Submitted","Mon Mar 01 20:57:35 PST 2021","Mon Mar 01 20:57:52 PST 2021","Thu Mar 04 20:57:52 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_59.jpg","neutral"
"3R16PJFTS4UD16EPO02ZG4KZU2ZK4B","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:47 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:47 PST 2021","","","3QBD8R3Z22MYEHXYCUZUB5XZRN7O4S","A39HQTITNY9TVJ","Submitted","Mon Mar 01 20:56:05 PST 2021","Mon Mar 01 20:56:23 PST 2021","Thu Mar 04 20:56:23 PST 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/neutral/neutral_59.jpg","sad"
"3VIVIU06FLF2Z1D7U1HJPIMMOPVMIX","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:44 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:44 PST 2021","","","3A4TN5196LLRH4OQ1WAMAUCM7EACH5","A2JJ3531QBNT5K","Submitted","Mon Mar 01 20:55:33 PST 2021","Mon Mar 01 20:55:39 PST 2021","Thu Mar 04 20:55:39 PST 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_85.jpg","sad"
"3VIVIU06FLF2Z1D7U1HJPIMMOPVMIX","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:44 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:44 PST 2021","","","3NVC2EB65R2PQZIWI3393R3VRX9Y3R","A26OPH28YZPNP3","Submitted","Mon Mar 01 20:54:52 PST 2021","Mon Mar 01 20:55:00 PST 2021","Thu Mar 04 20:55:00 PST 2021","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_85.jpg","sad"
"3VIVIU06FLF2Z1D7U1HJPIMMOPVMIX","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:44 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:44 PST 2021","","","3TAYZSBPLMB39VA4FXXF2VA24YES2X","AYY9WMJIAPYQT","Submitted","Mon Mar 01 20:55:53 PST 2021","Mon Mar 01 20:56:23 PST 2021","Thu Mar 04 20:56:23 PST 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/fear/fear_85.jpg","sad"
"371QPA24C3RVCQ7TVRXPJX0S1VGT1D","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:47 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:47 PST 2021","","","38YMOXR4MV2KYDAEM4JJPXUZQGC6W7","A39HQTITNY9TVJ","Submitted","Mon Mar 01 20:55:32 PST 2021","Mon Mar 01 20:55:41 PST 2021","Thu Mar 04 20:55:41 PST 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_22.jpg","neutral"
"371QPA24C3RVCQ7TVRXPJX0S1VGT1D","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:47 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:47 PST 2021","","","3ERET4BTVNCGLWIVVX3SLWR6TACK91","A17T3PFM6FKPU4","Submitted","Mon Mar 01 20:57:08 PST 2021","Mon Mar 01 20:57:32 PST 2021","Thu Mar 04 20:57:32 PST 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_22.jpg","neutral"
"371QPA24C3RVCQ7TVRXPJX0S1VGT1D","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:47 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:47 PST 2021","","","3X73LLYYQ2HA88LHQMJ0Q56Y6IPNHZ","A3T5UAYFKJBVTA","Submitted","Mon Mar 01 20:57:31 PST 2021","Mon Mar 01 20:57:39 PST 2021","Thu Mar 04 20:57:39 PST 2021","","","","8","100% (81/81)","100% (81/81)","100% (81/81)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_22.jpg","neutral"
"36MUZ9VAE75NF258LPSPLD10NIWEDY","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:44 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:44 PST 2021","","","3QAPZX2QN5G38MQS6VEVSP4J96X02K","A26OPH28YZPNP3","Submitted","Mon Mar 01 20:57:12 PST 2021","Mon Mar 01 20:57:18 PST 2021","Thu Mar 04 20:57:18 PST 2021","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_59.jpg","angry"
"36MUZ9VAE75NF258LPSPLD10NIWEDY","3OF98WC37FBAJ6PMT5HED0L0NF9SML","Classification regarding with Facial Expression","Categorize the given content based on the provided criteria","categorize, image","$0.01","Mon Mar 01 20:49:44 PST 2021","3","BatchId:4350992;OriginalHitTemplateId:928390873;","3600","259200","Mon Mar 08 20:49:44 PST 2021","","","3RKNTXVS3N19CD3X2BUCAADU2644AA","A30ENTLELXJH32","Submitted","Mon Mar 01 20:56:27 PST 2021","Mon Mar 01 20:57:42 PST 2021","Thu Mar 04 20:57:42 PST 2021","","","","75","96% (24/25)","95% (19/20)","0% (0/0)","https://s3-ap-northeast-1.amazonaws.com/projects.crowd4u.org/s1811552/results/angry/angry_59.jpg","angry"
